"longitude","latitude","magnitude","time_string","depth","catalog_id","event_id"
10.1898000795105,40.9643616017099,4.2299917687599,"2021-07-01-01T16:07:33",NA,60601,1
12.7737599784746,47.0279175494974,4.00287800501691,"2021-07-01-01T11:13:04",NA,60642,4
7.08978856172491,45.665361078278,4.96079086594897,"2021-07-01-01T03:08:10",NA,60675,3
18.2870260343608,42.0636910302406,4.03151641307256,"2021-07-01-01T17:49:53",NA,60680,3
10.1471229868284,39.7531679939027,4.05467955278363,"2021-07-01-01T03:28:13",NA,60736,1
9.63330099714035,45.0876362203676,4.01820081965369,"2021-07-01-01T07:41:31",NA,60853,1
18.0086547863483,40.7598215834484,4.48048307346964,"2021-07-01-01T04:18:52",NA,60920,2
11.3875764902155,37.8321400232953,4.46464917733025,"2021-07-01-01T20:38:40",NA,60942,1
13.4283784011537,43.4760727332467,4.66451345228751,"2021-07-01-01T08:25:45",NA,61080,1
17.5743005309026,41.0203932048432,4.05783648957963,"2021-07-01-01T05:39:06",NA,61170,1
11.6550261362433,45.2725635845214,4.6726683372082,"2021-07-01-01T22:03:31",NA,61172,1
10.6390789217078,43.9388118563658,4.97326614341198,"2021-07-01-01T15:39:28",NA,61173,1
14.4852361550452,39.8823723518383,5.12468057467527,"2021-07-01-01T10:31:47",NA,61359,2
14.4353778330569,39.9987746974276,4.00157131571305,"2021-07-01-01T10:48:17",NA,61359,3
6.63918869852787,44.3050460273488,4.75688726425991,"2021-07-01-01T14:01:03",NA,61459,2
13.1547269163886,39.7074468926406,4.41292162900066,"2021-07-01-01T09:38:36",NA,61476,1
12.8819335953789,46.2381351954951,4.38058807269694,"2021-07-01-01T17:40:59",NA,61483,3
12.7457554640607,38.7893163992516,4.81295867526833,"2021-07-01-01T05:47:11",NA,61655,1
12.17419039452,46.5018325952389,4.32261114707094,"2021-07-01-01T14:06:28",NA,61660,4
14.8913030877864,37.6949331792778,4.1659561730008,"2021-07-01-01T16:02:27",NA,61675,2
12.6922203786834,36.796416430139,4.68052031621509,"2021-07-01-01T19:07:33",NA,61687,1
12.2943783878475,43.4266454934343,5.82342734971495,"2021-07-01-01T15:16:42",NA,61712,2
12.1860900909809,43.4728415069185,4.54527582314406,"2021-07-01-01T16:57:54",NA,61712,18
12.3332912184708,43.4332781544927,4.276323256032,"2021-07-01-01T20:21:54",NA,61712,45
10.2105086924212,42.3666480936783,4.16186050462272,"2021-07-01-01T14:59:18",NA,61845,6
11.0286813848964,46.6419652846185,4.35237368314865,"2021-07-01-01T01:27:27",NA,61867,1
17.80901420247,39.0604304327616,4.56825197319892,"2021-07-01-01T04:38:04",NA,61886,1
14.281669586034,40.1288835703158,4.99912107344591,"2021-07-01-01T08:28:44",NA,61944,1
12.7820007869186,45.4205941859614,4.42321923903235,"2021-07-01-01T12:34:19",NA,62030,5
15.1535213789749,46.4163174969228,4.32522019516801,"2021-07-01-01T22:15:27",NA,62080,4
12.7885908465548,47.2753763464335,4.00450736924827,"2021-07-01-01T06:43:31",NA,62129,1
13.1270904578208,36.9192168839923,4.49331749543603,"2021-07-01-01T04:19:35",NA,62373,1
11.5512002900201,41.5930357504222,4.01133741109178,"2021-07-01-01T02:05:32",NA,62439,1
15.090363072383,35.5705066926796,4.19427441100001,"2021-07-01-01T10:18:53",NA,62500,4
11.1452104428387,37.5817287339894,5.03938051660298,"2021-07-01-01T18:46:18",NA,62585,7
8.9768635564613,47.6256821403705,4.19310772782372,"2021-06-30-30T13:06:02",NA,62586,1
19.5096575215817,39.0150852937792,4.215003946879,"2021-07-01-01T17:25:07",NA,62618,1
8.84552287839112,47.6570873921405,4.01939334333824,"2021-06-29-29T23:48:05",NA,62619,1
15.3349860025742,36.7962245877744,4.00240967123873,"2021-07-01-01T10:16:34",NA,62629,1
14.1823800608339,37.3038528161421,4.25073058294799,"2021-07-01-01T02:38:54",NA,62774,1
8.36729937243834,46.4425775022637,4.52029378020948,"2021-07-01-01T17:43:07",NA,62815,2
13.3121872862405,47.2206947338665,5.5947444667104,"2021-07-01-01T00:49:33",NA,62827,1
11.6473191685006,44.4325117409639,4.24545057027822,"2021-07-01-01T06:10:53",NA,62854,3
11.6472331368193,44.4659684319744,4.46699692900245,"2021-07-01-01T09:39:34",NA,62854,5
13.0090914231041,42.7784446489015,4.16517441921198,"2021-07-01-01T16:20:30",NA,62971,1
14.4516198263581,46.3604789967496,4.2707295140214,"2021-07-01-01T16:04:07",NA,63030,3
11.2867567969589,37.6052751226085,5.35235186536434,"2021-07-01-01T21:43:59",NA,63039,1
12.2529095934154,44.9653323796447,4.9227439711902,"2021-07-01-01T01:25:20",NA,63084,1
5.3880865116003,45.8016196518405,4.27695829817072,"2021-07-01-01T10:33:54",NA,63108,1
12.2171629767849,47.0669233304447,4.03576688223411,"2021-07-01-01T22:43:13",NA,63124,2
11.1256557751708,44.0758415372232,4.36011811464432,"2021-07-01-01T12:49:10",NA,63249,1
7.59902896089992,45.8827250663512,4.11351127667383,"2021-07-01-01T05:38:23",NA,63253,2
10.2287821756564,41.8162517089597,4.28228995308218,"2021-07-01-01T01:53:16",NA,63279,1
9.29875783766678,47.4949243380613,4.02877054913947,"2021-07-01-01T04:17:06",NA,63350,4
10.8353465300044,38.7082061414029,6.15007871989364,"2021-07-01-01T06:19:16",NA,63378,1
16.3916312525906,40.4411240873244,4.57976886262767,"2021-07-01-01T04:25:08",NA,63477,1
13.7703278433578,38.9629195482754,4.15150770260526,"2021-07-01-01T15:57:28",NA,63639,1
13.8311815413909,39.0706347787786,4.00501662291083,"2021-07-01-01T21:25:01",NA,63639,3
12.9968071491662,38.5160323486663,4.00587932239877,"2021-07-01-01T19:43:30",NA,63660,1
7.43162297617132,45.8047632587589,4.10171269767167,"2021-07-01-01T22:28:21",NA,63681,1
12.8815494594397,37.6864618303687,4.13230654571953,"2021-07-01-01T15:07:19",NA,63777,1
5.96582730764663,43.4514801251763,4.06906745589883,"2021-07-01-01T03:30:20",NA,63778,2
16.2018338361168,43.250245788815,4.05913285820966,"2021-07-01-01T04:22:36",NA,63869,1
15.398798362907,38.3511882608267,4.06073249786382,"2021-07-01-01T09:18:49",NA,63875,1
16.1019460600014,37.5405436832234,5.1105570726903,"2021-07-01-01T16:23:33",NA,63879,2
14.1707226254069,38.0118216578751,4.01596627984175,"2021-07-01-01T20:40:05",NA,63957,7
9.25824507190893,42.1210964664915,4.12957450203859,"2021-07-01-01T02:15:42",NA,63959,1
15.6063020298691,35.66173686356,4.23692200650177,"2021-07-01-01T19:15:57",NA,63981,1
10.2439970972314,42.5870384097695,4.64066333813036,"2021-07-01-01T07:24:25",NA,64066,2
11.9474338731857,39.0014986098835,4.06302601332836,"2021-07-01-01T04:03:21",NA,64185,2
13.2465340639306,47.7796372352473,4.09250945226261,"2021-07-01-01T05:44:04",NA,64275,2
7.73018819320761,46.3536084916466,4.24849201389567,"2021-07-01-01T07:50:43",NA,64415,1
11.700654965153,37.8189884375185,4.05850675028889,"2021-07-01-01T16:47:47",NA,64434,1
8.38593083802517,42.9406905650855,4.69957460852816,"2021-07-01-01T17:16:57",NA,64456,3
14.2981005659383,38.6303309819153,4.70772856671697,"2021-07-01-01T22:30:52",NA,64557,1
10.9452071963521,40.2747453891779,5.70855139857925,"2021-07-01-01T07:18:44",NA,64577,1
16.2672492968831,39.1924805250256,5.41024964043386,"2021-07-01-01T01:36:54",NA,64621,2
7.20009402686262,42.6905067732214,4.11186767894875,"2021-07-01-01T10:44:15",NA,64670,2
8.46222397165187,42.3078388693412,4.3677140631471,"2021-07-01-01T14:39:04",NA,64678,5
10.7478164583053,46.4442501170104,4.24539987393633,"2021-07-01-01T00:10:35",NA,64684,1
10.7930439293373,44.9720293216215,4.49872476402239,"2021-07-01-01T10:49:46",NA,64703,2
15.6658699086127,41.8412513064868,4.2884954768737,"2021-07-01-01T14:36:57",NA,64757,1
15.1373715447788,45.7445210645772,4.16517674508888,"2021-07-01-01T09:42:42",NA,64828,1
14.7870157843041,37.5248944064495,5.46771339002917,"2021-06-28-28T22:50:54",NA,64862,1
17.4303720111246,39.326236796339,4.04511865593238,"2021-07-01-01T20:54:59",NA,64871,1
8.22267421103148,45.2473988611312,4.72260264667004,"2021-07-01-01T05:45:55",NA,64944,2
10.9917781274346,44.9223928862395,4.5503404168531,"2021-07-01-01T08:38:21",NA,64955,3
14.5335827189302,37.2955083967131,4.41404457476531,"2021-07-01-01T01:53:48",NA,64966,1
18.7303866018979,39.1894971019365,4.57188540977683,"2021-07-01-01T04:37:43",NA,65070,1
10.9034954431565,47.7475838902546,4.93030119369743,"2021-07-01-01T04:05:25",NA,65077,4
10.7387085884544,44.2559561492605,5.14468809170209,"2021-07-01-01T04:26:53",NA,65390,1
10.9123410696662,42.2985441735652,6.81120373768995,"2021-07-01-01T02:22:35",NA,65422,1
13.9077173474152,42.5776051395773,4.00642268028417,"2021-07-01-01T00:38:01",NA,65507,1
15.7672708554976,38.7897422008524,4.46822971904462,"2021-07-01-01T05:51:46",NA,65519,1
19.4015655074571,40.5777537032077,4.17214095684933,"2021-07-01-01T19:58:41",NA,65663,1
5.85462010096666,44.1116208908847,4.29660117730436,"2021-07-01-01T01:39:52",NA,65827,1
10.2261779906657,39.8322771464516,4.40157322313755,"2021-07-01-01T15:41:36",NA,65858,1
13.8994546597619,41.4993148903977,4.18271320255492,"2021-07-01-01T07:07:59",NA,65880,1
7.440661894819,46.9383507513863,5.13047765594925,"2021-07-01-01T20:48:15",NA,65913,2
10.4197453937274,44.3827577322195,5.08171754672117,"2021-07-01-01T02:41:43",NA,66007,1
14.0859581442219,45.5245209713508,4.02984735344353,"2021-07-01-01T07:01:20",NA,66065,1
17.8375635094764,39.4563861985304,4.32214520050835,"2021-07-01-01T18:12:22",NA,66098,1
13.4376360076202,40.996677036909,4.15054868978589,"2021-07-01-01T22:04:16",NA,66109,3
15.8494772175001,40.7288357868521,4.33839471811217,"2021-07-01-01T15:39:50",NA,66231,1
13.0857654787549,37.4932537560451,4.3355583835755,"2021-07-01-01T21:34:20",NA,66253,2
15.273154750247,45.1918894112324,5.14726410078903,"2021-07-01-01T09:17:42",NA,66277,1
9.64002248292836,45.4661127595422,4.04375482098502,"2021-07-01-01T01:36:30",NA,66331,1
13.2148420370105,43.2065551101002,4.63656619259369,"2021-07-01-01T13:34:28",NA,66432,2
10.885403365172,40.2627952581174,4.05656329549463,"2021-07-01-01T10:19:55",NA,66445,1
10.6127129485137,42.9485236543012,4.07250743864796,"2021-07-01-01T17:51:55",NA,66554,3
10.8113350829831,43.6975567673393,4.19688188745214,"2021-07-01-01T22:44:33",NA,66564,1
13.7484984076032,37.0793712060079,4.12413415287438,"2021-07-01-01T01:14:21",NA,66576,1
12.4149255350577,39.392997433553,4.5141784991459,"2021-07-01-01T05:16:21",NA,66735,1
5.90855760089355,45.9999797024401,4.0263134103663,"2021-07-01-01T18:53:50",NA,66772,2
14.655251056049,37.2724514824948,4.11607278015888,"2021-07-01-01T19:58:42",NA,66875,12
9.49716604951164,40.6983599437568,4.22442960143036,"2021-07-01-01T09:54:46",NA,66883,2
17.7650153543032,40.2035174464677,5.40018692515225,"2021-07-01-01T06:30:41",NA,66889,1
15.0200830158978,36.369506727993,4.50813726140217,"2021-07-01-01T03:59:25",NA,66912,1
9.38770354152145,42.9734611419383,4.09379071193663,"2021-07-01-01T10:45:24",NA,66932,1
13.3706677267887,38.3811832893682,5.19554070141942,"2021-07-01-01T14:33:09",NA,67046,1
13.7429039058411,35.9479303242569,4.69807131851021,"2021-07-01-01T02:52:36",NA,67093,1
8.59925064044129,44.1592759630666,4.25443109196751,"2021-07-01-01T03:49:36",NA,67114,2
10.8760775844674,44.1362880021781,4.37532053165081,"2021-07-01-01T11:33:52",NA,67217,1
15.2430698304186,37.6119573651664,4.68794645890766,"2021-07-01-01T15:46:38",NA,67221,5
11.4808966286629,39.0803715511155,4.03230972195052,"2021-07-01-01T12:01:29",NA,67270,1
5.61972797162598,46.4908826485355,5.20502654739985,"2021-07-01-01T06:55:07",NA,67275,1
11.4383415571274,45.4565473571285,4.39900320012339,"2021-07-01-01T07:35:36",NA,67349,1
10.6817334040133,45.4641287681493,5.19178874404785,"2021-07-01-01T03:53:53",NA,67362,1
15.1478832194679,44.9131627933769,5.02247814884294,"2021-07-01-01T09:57:09",NA,67418,2
10.8044555409756,44.7487441125391,4.06683737245813,"2021-07-01-01T08:09:16",NA,67443,1
13.3450166152427,45.7026944600665,4.05399972883609,"2021-07-01-01T21:34:09",NA,67448,1
11.071913520758,41.0922810282316,4.8301671581765,"2021-07-01-01T22:58:53",NA,67550,1
12.7588459514766,43.0755619908422,4.60403014287408,"2021-07-01-01T02:13:39",NA,67651,1
13.5952219330124,38.6871716183205,4.83974603923291,"2021-07-01-01T02:32:10",NA,67746,2
13.7026627008736,38.6362006589711,4.14445867590868,"2021-07-01-01T07:19:06",NA,67746,5
13.9859478656405,43.0136488528281,4.07003426915215,"2021-07-01-01T20:28:16",NA,67761,5
10.4182134565515,38.6971257563313,4.24047456721187,"2021-07-01-01T13:24:12",NA,67859,1
15.465387859405,43.2915438527479,4.04520179507378,"2021-07-01-01T17:11:21",NA,68036,1
14.490182595734,39.1641300333166,4.5806947559966,"2021-07-01-01T11:24:49",NA,68089,2
15.5173003806002,38.3886715633222,4.30844454164793,"2021-07-01-01T15:32:24",NA,68149,1
12.8797068531736,42.0273505301311,4.00559063183693,"2021-07-01-01T16:18:14",NA,68191,2
16.9148874030169,40.8066409093933,4.79356205402033,"2021-07-01-01T11:45:08",NA,68195,1
17.1688089364502,40.4801340058423,4.112729162902,"2021-06-30-30T23:40:10",NA,68306,1
9.6560073561864,47.6016118126079,4.34241731032784,"2021-07-01-01T14:54:43",NA,68312,1
7.5273200072702,43.0007698132447,4.03905956227432,"2021-07-01-01T17:16:26",NA,68396,1
11.5459745345758,46.4985418072604,4.41874066525607,"2021-07-01-01T03:20:52",NA,68441,3
9.38127344859345,46.6754475223133,4.23699485452865,"2021-07-01-01T11:11:24",NA,68449,1
8.17372006303119,44.892579013478,7.14282096781622,"2021-07-01-01T02:36:30",NA,68554,1
8.80119890923332,45.9120760624814,4.14829019050955,"2021-07-01-01T14:34:03",NA,68581,1
16.3959901944879,37.7584757237681,4.0018577160312,"2021-06-30-30T23:34:54",NA,68584,1
12.17097077036,44.1415315892254,4.1405181466639,"2021-07-01-01T22:50:39",NA,68600,5
11.4182883548373,47.3811332466716,5.55796110144589,"2021-07-01-01T14:10:19",NA,68666,3
10.1357427329081,47.3446842929474,4.17203566536245,"2021-06-30-30T23:45:26",NA,68682,1
9.57924090239126,47.2673270315551,4.58961196070835,"2021-07-01-01T00:14:19",NA,68682,2
18.6270004041763,40.8842661327678,4.74491817912476,"2021-07-01-01T01:20:52",NA,68711,1
11.5037230469224,44.5200977314164,4.58020865420339,"2021-07-01-01T22:04:22",NA,68731,3
14.3915201988693,38.3530447141439,4.37461706110372,"2021-07-01-01T02:09:10",NA,68740,2
18.7942984760562,38.4267509442144,4.47197051950826,"2021-07-01-01T02:13:50",NA,68823,1
12.1608244481881,42.8066908476255,4.34469810609409,"2021-07-01-01T15:33:30",NA,68828,2
9.00188790300047,47.3072582689331,4.02588415662949,"2021-07-01-01T04:11:28",NA,68847,2
9.86001916274242,41.9292889552047,4.0660351991712,"2021-07-01-01T18:47:39",NA,68864,3
17.7280875596139,39.0588814473576,4.30245088728164,"2021-07-01-01T14:28:44",NA,68904,1
6.83472705175821,44.7206340368758,4.41055229503538,"2021-07-01-01T01:35:44",NA,68905,1
6.25966656436492,44.2474366272353,4.10597979608375,"2021-06-30-30T23:25:36",NA,69034,1
11.740890926885,40.9119827147892,4.18609631036225,"2021-07-01-01T12:15:16",NA,69121,3
17.7202426349092,40.5611580131082,4.65454264247719,"2021-07-01-01T20:00:42",NA,69146,1
12.7330284121693,42.3868835824044,4.05635305954648,"2021-07-01-01T19:58:54",NA,69184,1
16.7237048507342,40.2341029735124,4.22702185719495,"2021-07-01-01T22:10:35",NA,69273,3
5.47105872024177,44.5726115690121,4.47102007161719,"2021-07-01-01T01:22:56",NA,69472,1
15.2336213174844,37.8619723922638,4.01226318014053,"2021-07-01-01T12:35:04",NA,69529,1
7.57615785046201,42.3155364912427,4.36839740397416,"2021-07-01-01T16:58:34",NA,69607,1
9.14141431899183,42.8857538398504,4.04236747752651,"2021-07-01-01T07:34:37",NA,69617,1
6.28884856343456,44.5658535283618,4.39820743924305,"2021-07-01-01T05:19:04",NA,69717,1
13.3927521527656,42.5565696548424,4.14255356245005,"2021-06-30-30T23:14:26",NA,69784,1
8.24841147716809,47.6364604591122,4.43251978595027,"2021-07-01-01T05:05:01",NA,69853,1
13.8169369945768,45.6219892712925,4.76624367601806,"2021-07-01-01T16:34:39",NA,69869,1
13.7856972852503,45.5319232665812,4.01684797562273,"2021-07-01-01T18:32:24",NA,69869,3
14.5241141273496,44.7469122785386,4.01594002195612,"2021-07-01-01T15:26:53",NA,69908,5
10.5629483443908,42.918411953052,4.22901293091738,"2021-07-01-01T17:21:27",NA,70388,2
12.4739550243905,36.86842001135,4.07838898742266,"2021-07-01-01T05:32:23",NA,70529,1
5.80240406071441,46.5950828082114,5.05096716342525,"2021-07-01-01T08:38:31",NA,70550,1
9.53895925922087,43.64584322942,4.59040067269157,"2021-07-01-01T03:20:04",NA,70570,1
10.2015200868016,39.1348805192923,4.31644876707576,"2021-07-01-01T01:58:43",NA,70572,1
18.2931358479722,38.6964693101263,4.14789411918562,"2021-07-01-01T15:47:13",NA,70613,1
13.2581931779278,37.6255217541591,4.06910080210608,"2021-07-01-01T05:35:47",NA,70689,2
6.65992011228716,43.9146851119297,4.60561561346757,"2021-07-01-01T14:08:47",NA,70691,1
14.0525369880972,39.3063216250646,4.04116065839648,"2021-07-01-01T12:16:38",NA,70716,1
11.4640277693765,41.8571573689859,4.46543271493099,"2021-07-01-01T07:28:36",NA,70840,1
10.4840753400009,45.160511035352,4.16771071994372,"2021-07-01-01T17:51:55",NA,70876,1
5.50158696097946,45.3911546920426,4.27052413873636,"2021-07-01-01T12:01:25",NA,70959,2
12.7377025287007,45.424558337762,4.00642240169724,"2021-07-01-01T01:40:51",NA,71084,1
12.8041140355025,45.4905799507764,4.01070843158147,"2021-07-01-01T01:41:19",NA,71084,2
12.8052022354165,36.9626887209988,4.54159102513145,"2021-07-01-01T07:26:09",NA,71128,1
9.36945316486619,42.6775543129542,4.48893309438413,"2021-07-01-01T05:32:32",NA,71157,1
17.7625211329656,40.8239428236368,4.01111862408069,"2021-07-01-01T04:25:23",NA,71403,1
7.11375076131383,43.7831190523938,4.06555789554187,"2021-07-01-01T21:39:57",NA,71416,3
12.8635288484558,43.5100076052775,4.00844532096453,"2021-07-01-01T02:20:02",NA,71528,1
5.32673831131589,45.3179597963123,4.25011195152288,"2021-07-01-01T13:34:29",NA,71553,1
12.9918206686776,37.340829375668,4.90477760916991,"2021-07-01-01T12:12:00",NA,71596,3
15.7101280959439,35.9541715716892,4.30316118028439,"2021-07-01-01T06:56:50",NA,71626,1
14.9223646782275,37.9260467448874,5.466162839983,"2021-07-01-01T20:52:49",NA,71663,2
10.5421956805876,39.0372807769468,4.39814300143903,"2021-07-01-01T13:57:24",NA,71708,1
12.4189379253564,47.5081206063055,4.04335348244899,"2021-06-30-30T23:58:17",NA,71780,1
11.6647277534842,37.1159267009185,5.42084962680047,"2021-06-30-30T23:51:21",NA,71809,1
11.6953554724558,37.1447521481067,4.07045830091237,"2021-07-01-01T19:47:36",NA,71809,9
13.0927509500938,47.8656992121269,4.01668051248597,"2021-07-01-01T07:55:35",NA,71878,4
16.2187153746649,37.3399295162614,4.40675293124943,"2021-07-01-01T06:07:24",NA,71946,1
17.2255273959013,39.1055754954126,5.27680344458266,"2021-07-01-01T04:15:46",NA,71986,2
12.1838129661609,38.4595243446426,4.01635159850706,"2021-07-01-01T21:00:06",NA,72047,1
6.90778074224899,43.3271211863123,4.2135187783604,"2021-07-01-01T16:23:54",NA,72061,1
10.5227249584943,40.2783478037151,4.16679878633002,"2021-07-01-01T03:09:18",NA,72083,1
14.198810700655,39.9897928343331,4.52360345768595,"2021-07-01-01T16:14:17",NA,72166,1
16.46893381827,37.2905962816337,4.39759921271571,"2021-07-01-01T05:14:08",NA,72178,1
7.50069281586632,43.2340385712464,4.31687881916169,"2021-07-01-01T15:00:10",NA,72206,1
17.9982955058011,41.8660868624151,4.48849542784357,"2021-07-01-01T16:32:09",NA,72247,4
6.44821479703672,46.8769244055552,4.50943912651931,"2021-07-01-01T12:54:00",NA,72249,3
7.52655399917765,44.0147891785856,4.46136181478941,"2021-06-30-30T23:55:14",NA,72289,1
8.99709124092851,46.4064213298964,4.33576102641021,"2021-07-01-01T07:15:20",NA,72306,1
14.8352283095038,43.5344327601274,4.02678805466051,"2021-07-01-01T14:53:29",NA,72472,1
13.4798637092109,37.1847712712334,4.64929046486766,"2021-07-01-01T00:06:58",NA,72500,1
15.4696594601056,41.8309979402129,4.05973901153197,"2021-07-01-01T14:14:07",NA,72616,4
6.40324873522017,43.8990496128434,5.35939982954333,"2021-07-01-01T10:06:53",NA,72810,1
16.612567689232,38.0437144044089,4.75755900860653,"2021-07-01-01T09:30:32",NA,72900,3
13.1048987640841,38.8353331637473,4.19539217301623,"2021-07-01-01T07:16:56",NA,72982,2
13.2028488227199,44.0410170927937,4.24196985338631,"2021-07-01-01T15:29:21",NA,73040,1
14.7740757011294,41.7416739071212,4.57945954043635,"2021-07-01-01T20:22:28",NA,73128,2
11.3818861193573,39.1769273831449,4.11667654929539,"2021-07-01-01T10:15:09",NA,73142,1
15.2498456505011,40.7635162932412,4.06302353843984,"2021-07-01-01T16:14:45",NA,73148,1
18.2604817923284,39.0441701840041,4.11125627134743,"2021-07-01-01T06:31:47",NA,73149,1
11.6129007030851,37.7828527667639,4.01817552007349,"2021-07-01-01T17:58:39",NA,73304,2
11.316176548501,41.740974700667,5.30159804386696,"2021-07-01-01T15:14:54",NA,73327,2
14.1268462655717,44.2829511932447,4.00889823204087,"2021-07-01-01T00:34:14",NA,73357,1
11.1281244702154,46.3545145628782,4.16607869941841,"2021-07-01-01T07:35:19",NA,73364,3
11.5751326041585,42.2431198875941,4.83391131605363,"2021-07-01-01T14:50:42",NA,73372,3
11.5927211770674,42.2451678566755,4.22734023022201,"2021-07-01-01T15:20:05",NA,73372,4
15.4505667266343,38.6693988684947,4.66096374511682,"2021-06-30-30T23:52:06",NA,73374,1
9.60600838324661,43.6940989046632,4.30263288228994,"2021-07-01-01T19:11:45",NA,73461,3
8.58022178687854,44.8231998579125,4.5984451358285,"2021-07-01-01T13:31:06",NA,73544,1
9.75221088788938,47.1303266504076,4.45625007951444,"2021-07-01-01T13:39:57",NA,73559,1
14.7585192155754,37.2865769390256,4.06145664894648,"2021-06-30-30T18:20:21",NA,73614,1
12.0022554620751,42.5643516040216,4.08894513198153,"2021-07-01-01T06:04:40",NA,73744,1
15.0646193946796,39.6240350759323,4.30357601565449,"2021-07-01-01T05:14:11",NA,73886,1
7.74848090849724,44.964492918402,4.48063627036424,"2021-07-01-01T08:03:56",NA,73890,1
14.592365957147,46.4369895763965,4.04215176054255,"2021-07-01-01T04:42:55",NA,73899,1
13.8347944171773,46.9553885201961,4.52477395938114,"2021-07-01-01T20:26:19",NA,73901,1
13.3669497007835,44.2666024256907,4.20396077477999,"2021-07-01-01T11:37:27",NA,73940,1
15.4012424168275,44.3551281174324,4.5990048104854,"2021-07-01-01T22:03:13",NA,74013,2
8.87268800532644,47.5476944422024,4.22928852465428,"2021-06-29-29T23:38:59",NA,74114,1
14.8149818837012,37.3703639941174,4.23990674226766,"2021-06-29-29T13:46:17",NA,74120,1
12.5237094981577,42.3162613287698,4.1030685303338,"2021-07-01-01T03:47:50",NA,74317,1
12.5224093156335,39.4734001587222,4.13414561464025,"2021-07-01-01T20:24:22",NA,74421,2
10.3928795395275,43.9320460435757,4.9640068828501,"2021-07-01-01T03:52:44",NA,74436,1
15.3706278776112,44.0017069574753,4.24947916399463,"2021-07-01-01T17:01:37",NA,74574,1
14.752983533061,41.9088904568364,4.3498011753972,"2021-07-01-01T19:42:56",NA,74618,2
11.5842011591465,42.9238484010498,4.36530600870384,"2021-07-01-01T02:52:13",NA,74746,3
13.2853171414966,43.4640360388472,4.0809756994306,"2021-07-01-01T01:18:47",NA,74825,1
12.3337331361147,44.4826963361879,4.10566566016949,"2021-07-01-01T13:03:36",NA,74843,1
14.6281180466055,42.9207098114495,4.02558502210231,"2021-07-01-01T04:09:24",NA,74900,1
18.6374899047571,40.5493660958046,4.47398973051028,"2021-07-01-01T09:45:55",NA,74932,4
17.0523338898951,42.6834057199121,4.43656606021838,"2021-07-01-01T22:19:02",NA,74939,2
16.0867654078151,37.1724630663833,4.55115819257941,"2021-07-01-01T22:43:55",NA,75018,1
11.9134037482524,38.3981591917253,4.19057897485407,"2021-07-01-01T14:32:00",NA,75121,2
17.0165478436495,40.1042707850807,4.90348460301929,"2021-06-30-30T23:05:13",NA,75130,1
6.93066387926368,43.0573900236995,4.50109769821621,"2021-07-01-01T11:06:26",NA,75383,2
9.88482134643195,39.8573286198192,4.27743104722775,"2021-07-01-01T11:34:58",NA,75395,2
9.13257756364422,43.3889704755986,4.13740745291052,"2021-07-01-01T22:40:05",NA,75545,5
8.11561339270178,44.0374142179606,4.00482621198584,"2021-07-01-01T21:34:53",NA,75584,2
14.0580458988319,39.9185988008343,4.08244358690474,"2021-07-01-01T01:52:04",NA,75757,1
14.255280734519,40.9862443695176,4.61942617728183,"2021-07-01-01T01:46:48",NA,75769,1
11.1459564787755,44.8058935855418,4.49903518760389,"2021-07-01-01T07:41:09",NA,75824,1
13.3948425133415,45.0427956391098,6.21339742632708,"2021-07-01-01T18:43:50",NA,75966,1
16.4186415739349,40.6266908789576,4.09931452611804,"2021-07-01-01T12:31:48",NA,75984,4
9.14161256551622,43.4429527152073,4.04276079510153,"2021-07-01-01T20:12:42",NA,76025,4
10.4143447840172,46.5032315935451,4.5193564194252,"2021-07-01-01T00:43:26",NA,76027,1
8.98734367811075,45.4923789440119,4.13883427796742,"2021-07-01-01T14:56:43",NA,76147,1
7.19267234480155,44.4417951330532,4.64751154900417,"2021-07-01-01T20:04:49",NA,76311,3
7.37123433251306,46.8902829453787,4.03599922657599,"2021-07-01-01T18:13:23",NA,76374,1
13.3131602229057,37.0136891599819,4.1665421708829,"2021-07-01-01T17:48:12",NA,76427,1
18.0306759465542,41.3776841771891,4.32233866941077,"2021-07-01-01T10:53:51",NA,76434,1
9.85614037702838,41.5360044291429,4.51070598437141,"2021-07-01-01T03:17:42",NA,76439,1
15.4892196738203,43.0015133196912,4.46010565779186,"2021-07-01-01T08:31:22",NA,76442,1
10.548826174701,46.2197000447816,4.62036347327845,"2021-07-01-01T02:04:54",NA,76446,4
12.6522464970215,38.2221800127714,4.12225747586902,"2021-06-30-30T23:57:26",NA,76453,1
11.5099011352458,41.6364010339943,4.67528335950102,"2021-07-01-01T11:09:00",NA,76613,1
10.7561088396832,40.0476532929749,6.28821909404486,"2021-07-01-01T11:09:52",NA,76638,1
10.831145227164,40.0974621555476,4.02250728115377,"2021-07-01-01T11:35:34",NA,76638,2
14.651273421898,43.2056606914406,4.16463794501517,"2021-07-01-01T15:25:04",NA,76735,1
14.7463777144848,43.1897857250546,4.83511760899078,"2021-07-01-01T15:34:28",NA,76735,2
12.4947955017849,47.8794440147267,4.05738417454974,"2021-07-01-01T12:09:11",NA,76850,1
11.3554359223386,39.8248423596676,4.22827547867968,"2021-07-01-01T05:56:39",NA,76886,1
10.9112593991435,38.6544997467655,4.45864498118399,"2021-06-30-30T23:10:15",NA,76922,1
